Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon,Openended,Task
Reinforce,stu28_bde_p1,0.6,0.1,0.1,,0.5555555555555556,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu28_bde_p1,0.7,0.01,0.5,,0.4285714285714285,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu28_bde_p1,0.8,0.01,0.1,,0.6,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu28_bde_p1,0.9,0.01,0.1,,1.0,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu32_bce_p1,0.05,0.0001,0.2,,0.34375,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu32_bce_p1,0.1,0.0001,0.9,,0.4333333333333333,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu32_bce_p1,0.2,0.1,0.8,,0.4444444444444444,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu32_bce_p1,0.3,0.01,0.5,,0.5,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu32_bce_p1,0.4,0.001,0.8,,0.55,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu32_bce_p1,0.5,0.01,0.2,,0.4705882352941176,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu32_bce_p1,0.6,0.01,0.5,,0.5,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu32_bce_p1,0.7,0.01,0.05,,0.4,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu32_bce_p1,0.8,0.01,0.05,,0.7142857142857143,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu32_bce_p1,0.9,0.01,0.05,,0.5,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu23_bdf_p1,0.05,0.01,0.9,,0.5087719298245614,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu23_bdf_p1,0.1,0.01,0.5,,0.5,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu23_bdf_p1,0.2,0.01,0.2,,0.5,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu23_bdf_p1,0.3,0.01,0.05,,0.5,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu23_bdf_p1,0.4,0.01,0.05,,0.4722222222222222,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu23_bdf_p1,0.5,0.001,0.05,,0.5,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu23_bdf_p1,0.6,0.01,0.1,,0.5833333333333334,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu23_bdf_p1,0.7,0.01,0.05,,0.5,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu23_bdf_p1,0.8,0.001,0.1,,0.5833333333333334,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu23_bdf_p1,0.9,0.1,0.8,,0.5,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu22_bde_p1,0.05,0.0001,0.5,,0.35,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu22_bde_p1,0.1,0.0001,0.1,,0.3684210526315789,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu22_bde_p1,0.2,0.01,0.1,,0.3725490196078431,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu22_bde_p1,0.3,0.01,0.5,,0.6222222222222222,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu22_bde_p1,0.4,0.01,0.1,,0.5526315789473685,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu22_bde_p1,0.5,0.01,0.1,,0.71875,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu22_bde_p1,0.6,0.01,0.05,,0.3076923076923077,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu22_bde_p1,0.7,0.01,0.05,,0.5263157894736842,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu22_bde_p1,0.8,0.01,0.05,,0.8461538461538461,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu22_bde_p1,0.9,0.01,0.1,,0.8571428571428571,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu27_bdf_p1,0.05,0.001,0.05,,0.7291666666666666,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu27_bdf_p1,0.1,0.001,0.05,,0.7333333333333333,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu27_bdf_p1,0.2,0.01,0.05,,0.075,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu27_bdf_p1,0.3,0.01,0.05,,0.8285714285714286,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu27_bdf_p1,0.4,0.01,0.05,,0.8666666666666667,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu27_bdf_p1,0.5,0.01,0.05,,0.84,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu27_bdf_p1,0.6,0.01,0.9,,0.9,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu27_bdf_p1,0.7,0.01,0.2,,0.8666666666666667,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu27_bdf_p1,0.8,0.01,0.1,,0.8,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu27_bdf_p1,0.9,0.001,0.2,,1.0,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu8_bce_p1,0.05,0.0001,0.5,,0.4285714285714285,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu8_bce_p1,0.1,0.0001,0.05,,0.4285714285714285,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu8_bce_p1,0.2,0.0001,0.5,,0.5,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu8_bce_p1,0.3,0.01,0.05,,1.0,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu8_bce_p1,0.4,0.0001,0.5,,0.2,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu8_bce_p1,0.5,0.0001,0.99,,0.5,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu8_bce_p1,0.6,0.001,0.5,,0.6666666666666666,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu8_bce_p1,0.7,0.0001,0.2,,0.6666666666666666,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu8_bce_p1,0.8,0.01,0.05,,1.0,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu8_bce_p1,0.9,0.01,0.05,,1.0,"[None, None, None]",0.0,,Focused,p1
Reinforce,pro2_bce_p1,0.05,0.01,0.1,,0.5597014925373134,"[None, None, None]",0.0,,Focused,p1
Reinforce,pro2_bce_p1,0.1,0.01,0.2,,0.5275590551181102,"[None, None, None]",0.0,,Focused,p1
Reinforce,pro2_bce_p1,0.2,0.001,0.1,,0.5486725663716814,"[None, None, None]",0.0,,Focused,p1
Reinforce,pro2_bce_p1,0.3,0.1,0.2,,0.2424242424242424,"[None, None, None]",0.0,,Focused,p1
Reinforce,pro2_bce_p1,0.4,0.01,0.05,,0.6470588235294118,"[None, None, None]",0.0,,Focused,p1
Reinforce,pro2_bce_p1,0.5,0.01,0.05,,0.676056338028169,"[None, None, None]",0.0,,Focused,p1
Reinforce,pro2_bce_p1,0.6,0.01,0.05,,0.6842105263157895,"[None, None, None]",0.0,,Focused,p1
Reinforce,pro2_bce_p1,0.7,0.01,0.05,,0.627906976744186,"[None, None, None]",0.0,,Focused,p1
Reinforce,pro2_bce_p1,0.8,0.01,0.2,,0.5862068965517241,"[None, None, None]",0.0,,Focused,p1
Reinforce,pro2_bce_p1,0.9,0.01,0.2,,0.6666666666666666,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu9_bcf_p1,0.05,0.0001,0.2,,0.2727272727272727,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu9_bcf_p1,0.1,0.0001,0.2,,0.5,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu9_bcf_p1,0.2,0.5,0.05,,0.8888888888888888,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu9_bcf_p1,0.3,0.01,0.5,,0.875,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu9_bcf_p1,0.4,0.01,0.05,,0.0,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu9_bcf_p1,0.5,0.001,0.8,,0.6666666666666666,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu9_bcf_p1,0.6,0.01,0.5,,1.0,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu9_bcf_p1,0.7,0.01,0.8,,1.0,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu9_bcf_p1,0.8,0.001,0.99,,1.0,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu9_bcf_p1,0.9,0.001,0.05,,1.0,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu1_bce_p1,0.05,0.001,0.99,,0.5929203539823009,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu1_bce_p1,0.1,0.01,0.2,,0.5607476635514018,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu1_bce_p1,0.2,0.01,0.05,,0.4736842105263157,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu1_bce_p1,0.3,0.01,0.05,,0.5783132530120482,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu1_bce_p1,0.4,0.01,0.05,,0.4225352112676056,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu1_bce_p1,0.5,0.01,0.1,,0.4067796610169492,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu1_bce_p1,0.6,0.01,0.05,,0.6458333333333334,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu1_bce_p1,0.7,0.01,0.05,,0.5555555555555556,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu1_bce_p1,0.8,0.01,0.05,,0.6666666666666666,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu1_bce_p1,0.9,0.01,0.5,,0.75,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu40_bdf_p1,0.05,0.0001,0.05,,0.3421052631578947,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu40_bdf_p1,0.1,0.001,0.1,,0.6111111111111112,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu40_bdf_p1,0.2,0.001,0.2,,0.65625,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu40_bdf_p1,0.3,0.01,0.1,,0.6428571428571429,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu40_bdf_p1,0.4,0.01,0.05,,0.4166666666666667,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu40_bdf_p1,0.5,0.01,0.05,,0.6,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu40_bdf_p1,0.6,0.01,0.05,,0.625,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu40_bdf_p1,0.7,0.01,0.1,,0.6666666666666666,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu40_bdf_p1,0.8,0.01,0.1,,0.75,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu40_bdf_p1,0.9,0.01,0.8,,1.0,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu2_bce_p1,0.05,0.001,0.99,,0.5930232558139535,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu2_bce_p1,0.1,0.01,0.5,,0.5679012345679012,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu2_bce_p1,0.2,0.01,0.05,,0.5972222222222222,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu2_bce_p1,0.3,0.01,0.05,,0.5873015873015873,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu2_bce_p1,0.4,0.01,0.5,,0.5555555555555556,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu2_bce_p1,0.5,0.1,0.1,,0.3555555555555555,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu2_bce_p1,0.6,0.01,0.2,,0.5277777777777778,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu2_bce_p1,0.7,0.01,0.05,,0.6428571428571429,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu2_bce_p1,0.8,0.1,0.05,,0.1111111111111111,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu2_bce_p1,0.9,0.001,0.2,,1.0,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu33_bce_p1,0.05,0.001,0.05,,0.5789473684210527,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu33_bce_p1,0.1,0.01,0.05,,0.5666666666666667,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu33_bce_p1,0.2,0.01,0.05,,0.525,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu33_bce_p1,0.3,0.01,0.2,,0.5571428571428572,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu33_bce_p1,0.4,0.1,0.1,,0.0166666666666666,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu33_bce_p1,0.5,0.01,0.5,,0.84,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu33_bce_p1,0.6,0.01,0.05,,0.875,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu33_bce_p1,0.7,0.01,0.05,,1.0,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu33_bce_p1,0.8,0.1,0.2,,1.0,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu33_bce_p1,0.9,0.01,0.5,,1.0,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu5_bcf_p1,0.05,0.0001,0.1,,0.3387096774193548,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu5_bcf_p1,0.1,0.01,0.05,,0.559322033898305,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu5_bcf_p1,0.2,0.001,0.05,,0.6153846153846154,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu5_bcf_p1,0.3,0.01,0.05,,0.5434782608695652,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu5_bcf_p1,0.4,0.01,0.5,,0.6153846153846154,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu5_bcf_p1,0.5,0.01,0.05,,0.5757575757575758,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu5_bcf_p1,0.6,0.01,0.8,,0.5769230769230769,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu5_bcf_p1,0.7,0.01,0.8,,0.7,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu5_bcf_p1,0.8,0.01,0.8,,0.6153846153846154,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu5_bcf_p1,0.9,0.1,0.05,,0.2857142857142857,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu16_bcf_p1,0.05,0.01,0.9,,0.5766871165644172,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu16_bcf_p1,0.1,0.1,0.1,,0.5714285714285714,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu16_bcf_p1,0.2,0.01,0.05,,0.5474452554744526,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu16_bcf_p1,0.3,0.01,0.05,,0.55,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu16_bcf_p1,0.4,0.1,0.8,,0.5922330097087378,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu16_bcf_p1,0.5,0.01,0.2,,0.5697674418604651,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu16_bcf_p1,0.6,0.01,0.2,,0.5797101449275363,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu16_bcf_p1,0.7,0.01,0.5,,0.4423076923076923,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu16_bcf_p1,0.8,0.01,0.2,,0.6857142857142857,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu16_bcf_p1,0.9,0.01,0.05,,0.4444444444444444,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu34_bcf_p1,0.05,0.01,0.05,,0.5816326530612245,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu34_bcf_p1,0.1,0.1,0.9,,0.5698924731182796,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu34_bcf_p1,0.2,0.01,0.05,,0.5542168674698795,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu34_bcf_p1,0.3,0.01,0.05,,0.5342465753424658,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu34_bcf_p1,0.4,0.1,0.8,,0.4193548387096774,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu34_bcf_p1,0.5,0.1,0.5,,0.5192307692307693,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu34_bcf_p1,0.6,0.01,0.99,,0.5238095238095238,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu34_bcf_p1,0.7,0.01,0.05,,0.6129032258064516,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu34_bcf_p1,0.8,0.01,0.05,,0.7142857142857143,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu34_bcf_p1,0.9,0.01,0.05,,0.6363636363636364,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu35_bde_p1,0.05,0.01,0.05,,0.4725274725274725,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu35_bde_p1,0.1,0.01,0.05,,0.4534883720930232,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu35_bde_p1,0.2,0.01,0.2,,0.4868421052631579,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu35_bde_p1,0.3,0.01,0.05,,0.4776119402985074,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu35_bde_p1,0.4,0.01,0.05,,0.4561403508771929,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu35_bde_p1,0.5,0.01,0.2,,0.4583333333333333,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu35_bde_p1,0.6,0.1,0.5,,0.4473684210526316,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu35_bde_p1,0.7,0.1,0.5,,0.5172413793103449,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu35_bde_p1,0.8,0.01,0.1,,0.631578947368421,"[None, None, None]",0.0,,Focused,p1
Reinforce,stu35_bde_p1,0.9,0.1,0.1,,0.5,"[None, None, None]",0.0,,Focused,p1
SARSA,pro10_bdf_p1,0.05,0.0001,0.05,0.0,0.7368421052631579,0,1.0,0.01,Focused,p1
SARSA,pro10_bdf_p1,0.1,0.0001,0.05,0.0,0.1666666666666666,0,1.0,0.01,Focused,p1
SARSA,pro10_bdf_p1,0.2,0.5,0.8,0.0,0.625,0,1.0,0.5,Focused,p1
SARSA,pro10_bdf_p1,0.3,0.001,0.1,0.0,0.8571428571428571,0,1.0,0.1,Focused,p1
SARSA,pro10_bdf_p1,0.4,0.0001,0.2,0.0,0.25,0,1.0,0.7,Focused,p1
SARSA,pro10_bdf_p1,0.5,0.0001,0.5,0.0,1.0,0,1.0,0.1,Focused,p1
SARSA,pro10_bdf_p1,0.6,0.0001,0.5,0.0,0.875,0,1.0,0.5,Focused,p1
SARSA,pro10_bdf_p1,0.7,0.01,0.8,0.0,1.0,0,1.0,0.1,Focused,p1
SARSA,pro10_bdf_p1,0.8,0.0001,0.5,0.0,1.0,0,1.0,0.05,Focused,p1
SARSA,pro10_bdf_p1,0.9,0.01,0.05,0.0,1.0,0,1.0,0.1,Focused,p1
SARSA,pro16_bce_p1,0.05,0.0001,0.05,0.0,0.6842105263157895,0,1.0,0.5,Focused,p1
SARSA,pro16_bce_p1,0.1,0.0001,0.05,0.0,0.8888888888888888,0,1.0,0.1,Focused,p1
SARSA,pro16_bce_p1,0.2,0.001,0.05,0.0,0.625,0,1.0,0.7,Focused,p1
SARSA,pro16_bce_p1,0.3,0.1,0.8,0.0,0.8571428571428571,0,1.0,0.5,Focused,p1
SARSA,pro16_bce_p1,0.4,0.0001,0.1,0.0,1.0,0,1.0,0.1,Focused,p1
SARSA,pro16_bce_p1,0.5,0.0001,0.8,0.0,0.8,0,1.0,0.5,Focused,p1
SARSA,pro16_bce_p1,0.6,0.0001,0.5,0.0,1.0,0,1.0,0.05,Focused,p1
SARSA,pro16_bce_p1,0.7,0.0001,0.1,0.0,1.0,0,1.0,0.05,Focused,p1
SARSA,pro16_bce_p1,0.8,0.0001,0.5,0.0,1.0,0,1.0,0.1,Focused,p1
SARSA,pro16_bce_p1,0.9,0.001,0.99,0.0,1.0,0,1.0,0.1,Focused,p1
SARSA,pro1_bcf_p1,0.05,0.0001,0.05,0.0,0.5,0,1.0,0.1,Focused,p1
SARSA,pro1_bcf_p1,0.1,0.0001,0.1,0.0,0.3333333333333333,0,1.0,0.1,Focused,p1
SARSA,pro1_bcf_p1,0.2,0.01,0.9,0.0,0.375,0,1.0,0.7,Focused,p1
SARSA,pro1_bcf_p1,0.3,0.0001,0.05,0.0,0.4285714285714285,0,1.0,0.1,Focused,p1
SARSA,pro1_bcf_p1,0.4,0.01,0.1,0.0,0.5555555555555556,0,1.0,0.1,Focused,p1
SARSA,pro1_bcf_p1,0.5,0.001,0.8,0.0,0.5333333333333333,0,1.0,0.5,Focused,p1
SARSA,pro1_bcf_p1,0.6,0.1,0.2,0.0,0.3333333333333333,0,1.0,0.7,Focused,p1
SARSA,pro1_bcf_p1,0.7,0.0001,0.5,0.0,0.5555555555555556,0,1.0,0.1,Focused,p1
SARSA,pro1_bcf_p1,0.8,0.0001,0.1,0.0,0.5,0,1.0,0.1,Focused,p1
SARSA,pro1_bcf_p1,0.9,0.0001,0.5,0.0,0.6666666666666666,0,1.0,0.1,Focused,p1
SARSA,pro28_bce_p1,0.05,0.0001,0.05,0.0,0.46875,0,1.0,0.01,Focused,p1
SARSA,pro28_bce_p1,0.1,0.0001,0.1,0.0,0.3333333333333333,0,1.0,0.7,Focused,p1
SARSA,pro28_bce_p1,0.2,0.0001,0.05,0.0,0.5185185185185185,0,1.0,0.05,Focused,p1
SARSA,pro28_bce_p1,0.3,0.0001,0.05,0.0,0.625,0,1.0,0.5,Focused,p1
SARSA,pro28_bce_p1,0.4,0.5,0.2,0.0,0.55,0,1.0,0.05,Focused,p1
SARSA,pro28_bce_p1,0.5,0.001,0.05,0.0,0.5294117647058824,0,1.0,0.05,Focused,p1
SARSA,pro28_bce_p1,0.6,0.1,0.1,0.0,0.5714285714285714,0,1.0,0.1,Focused,p1
SARSA,pro28_bce_p1,0.7,0.0001,0.9,0.0,0.6,0,1.0,0.1,Focused,p1
SARSA,pro28_bce_p1,0.8,0.0001,0.05,0.0,0.4285714285714285,0,1.0,0.05,Focused,p1
SARSA,pro28_bce_p1,0.9,0.5,0.2,0.0,1.0,0,1.0,0.05,Focused,p1
SARSA,pro14_bdf_p1,0.05,0.0001,0.05,0.0,0.4722222222222222,0,1.0,0.1,Focused,p1
SARSA,pro14_bdf_p1,0.1,0.0001,0.9,0.0,0.6176470588235294,0,1.0,0.1,Focused,p1
SARSA,pro14_bdf_p1,0.2,0.0001,0.1,0.0,0.6666666666666666,0,1.0,0.1,Focused,p1
SARSA,pro14_bdf_p1,0.3,0.0001,0.1,0.0,0.5769230769230769,0,1.0,0.5,Focused,p1
SARSA,pro14_bdf_p1,0.4,0.0001,0.9,0.0,0.4347826086956521,0,1.0,0.5,Focused,p1
SARSA,pro14_bdf_p1,0.5,0.001,0.5,0.0,0.5263157894736842,0,1.0,0.5,Focused,p1
SARSA,pro14_bdf_p1,0.6,0.0001,0.99,0.0,0.6,0,1.0,0.5,Focused,p1
SARSA,pro14_bdf_p1,0.7,0.1,0.05,0.0,0.75,0,1.0,0.1,Focused,p1
SARSA,pro14_bdf_p1,0.8,0.1,0.5,0.0,0.75,0,1.0,0.5,Focused,p1
SARSA,pro14_bdf_p1,0.9,0.0001,0.5,0.0,0.75,0,1.0,0.1,Focused,p1
SARSA,pro26_bde_p1,0.05,0.0001,0.05,0.0,0.5294117647058824,0,1.0,0.01,Focused,p1
SARSA,pro26_bde_p1,0.1,0.0001,0.05,0.0,0.5208333333333334,0,1.0,0.01,Focused,p1
SARSA,pro26_bde_p1,0.2,0.001,0.5,0.0,0.4651162790697674,0,1.0,0.5,Focused,p1
SARSA,pro26_bde_p1,0.3,0.001,0.05,0.0,0.4736842105263157,0,1.0,0.1,Focused,p1
SARSA,pro26_bde_p1,0.4,0.1,0.99,0.0,0.28125,0,1.0,0.1,Focused,p1
SARSA,pro26_bde_p1,0.5,0.001,0.1,0.0,0.4444444444444444,0,1.0,0.7,Focused,p1
SARSA,pro26_bde_p1,0.6,0.5,0.1,0.0,0.6818181818181818,0,1.0,0.1,Focused,p1
SARSA,pro26_bde_p1,0.7,0.0001,0.1,0.0,0.625,0,1.0,0.5,Focused,p1
SARSA,pro26_bde_p1,0.8,0.0001,0.1,0.0,0.7272727272727273,0,1.0,0.1,Focused,p1
SARSA,pro26_bde_p1,0.9,0.0001,0.9,0.0,0.6666666666666666,0,1.0,0.05,Focused,p1
SARSA,pro19_bcf_p1,0.05,0.0001,0.05,0.0,0.5862068965517241,0,1.0,0.01,Focused,p1
SARSA,pro19_bcf_p1,0.1,0.01,0.99,0.0,0.5818181818181818,0,1.0,0.1,Focused,p1
SARSA,pro19_bcf_p1,0.2,0.0001,0.1,0.0,0.5306122448979592,0,1.0,0.5,Focused,p1
SARSA,pro19_bcf_p1,0.3,0.001,0.9,0.0,0.627906976744186,0,1.0,0.5,Focused,p1
SARSA,pro19_bcf_p1,0.4,0.001,0.05,0.0,0.5945945945945946,0,1.0,0.1,Focused,p1
SARSA,pro19_bcf_p1,0.5,0.0001,0.8,0.0,0.5806451612903226,0,1.0,0.1,Focused,p1
SARSA,pro19_bcf_p1,0.6,0.0001,0.2,0.0,0.52,0,1.0,0.1,Focused,p1
SARSA,pro19_bcf_p1,0.7,0.5,0.5,0.0,0.631578947368421,0,1.0,0.1,Focused,p1
SARSA,pro19_bcf_p1,0.8,0.001,0.05,0.0,0.3846153846153846,0,1.0,0.1,Focused,p1
SARSA,pro19_bcf_p1,0.9,0.1,0.2,0.0,0.7142857142857143,0,1.0,0.1,Focused,p1
SARSA,pro32_bdf_p1,0.05,0.0001,0.05,0.0,0.7368421052631579,0,1.0,0.01,Focused,p1
SARSA,pro32_bdf_p1,0.1,0.0001,0.05,0.0,0.7222222222222222,0,1.0,0.01,Focused,p1
SARSA,pro32_bdf_p1,0.2,0.01,0.9,0.0,0.375,0,1.0,1.0,Focused,p1
SARSA,pro32_bdf_p1,0.3,0.1,0.1,0.0,0.5714285714285714,0,1.0,0.5,Focused,p1
SARSA,pro32_bdf_p1,0.4,0.01,0.8,0.0,0.75,0,1.0,0.05,Focused,p1
SARSA,pro32_bdf_p1,0.5,0.001,0.99,0.0,0.7,0,1.0,0.1,Focused,p1
SARSA,pro32_bdf_p1,0.6,0.001,0.8,0.0,0.625,0,1.0,0.01,Focused,p1
SARSA,pro32_bdf_p1,0.7,0.01,0.1,0.0,0.6666666666666666,0,1.0,0.1,Focused,p1
SARSA,pro32_bdf_p1,0.8,0.001,0.2,0.0,0.5,0,1.0,0.05,Focused,p1
SARSA,pro32_bdf_p1,0.9,0.001,0.2,0.0,1.0,0,1.0,0.1,Focused,p1
SARSA,pro12_bdf_p1,0.05,0.0001,0.1,0.0,0.5,0,1.0,0.1,Focused,p1
SARSA,pro12_bdf_p1,0.1,0.0001,0.05,0.0,0.484375,0,1.0,0.1,Focused,p1
SARSA,pro12_bdf_p1,0.2,0.0001,0.99,0.0,0.4736842105263157,0,1.0,0.1,Focused,p1
SARSA,pro12_bdf_p1,0.3,0.0001,0.05,0.0,0.46,0,1.0,0.1,Focused,p1
SARSA,pro12_bdf_p1,0.4,0.5,0.5,0.0,0.5348837209302325,0,1.0,0.1,Focused,p1
SARSA,pro12_bdf_p1,0.5,0.01,0.05,0.0,0.4166666666666667,0,1.0,0.1,Focused,p1
SARSA,pro12_bdf_p1,0.6,0.001,0.1,0.0,0.4137931034482758,0,1.0,0.1,Focused,p1
SARSA,pro12_bdf_p1,0.7,0.01,0.05,0.0,0.3636363636363636,0,1.0,0.1,Focused,p1
SARSA,pro12_bdf_p1,0.8,0.01,0.2,0.0,0.6666666666666666,0,1.0,0.1,Focused,p1
